Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
32,1.323727514000114,0.35002117257574006,0.13642274817962935,0.34821772268842865,0.13650518613802687,2.1037136577620297,0.0,0.4500131891321551
33,1.3266759378100754,0.31862801709204297,0.12464877672224062,0.3185002694587728,0.1255073903045776,2.0899903054895073,0.0,0.42457399103139015
34,1.2996546612967046,0.3164337683335258,0.12213330269175886,0.3193471398875972,0.12386930681565608,1.8454485195023673,0.0,0.4203890489913545
35,1.3113644092454824,0.3329483774107865,0.12609555485799157,0.3282777735006544,0.12491254686515867,2.0062377535063645,0.0,0.43431826272694907
36,1.3134108750098341,0.43844554798475577,0.14930659777316727,0.43290476557086766,0.14824461244761286,1.8859669865645798,0.0,0.5965350168844517
37,1.3082652221032238,0.3108134118643415,0.11885568947399719,0.31157132958657324,0.12050579345332299,1.9491436496156778,0.0,0.4167270094134685
38,1.312487669166075,0.32030257535512185,0.1162876803524159,0.31950111632920164,0.11666209067826445,1.9161369530438201,0.0,0.44514712340799295
39,1.3036691229277795,0.4142318204565577,0.14378904496527256,0.4088074524597737,0.14334650256404805,1.8257623950542488,0.0,0.5645604395604396
40,1.3117234923423977,0.31152558032105326,0.12311430905258218,0.3104934944953422,0.123243641664842,2.1637292748014327,0.0,0.3969789076172055
41,1.29663780216777,0.3140855372059899,0.12116523037873925,0.3145738701978597,0.12220519614673027,1.9743308330991585,0.0,0.41952789699570814
42,1.2996164772488654,0.3827424259922239,0.1408102958187066,0.3781661405804912,0.14010525665757773,1.9276717617887582,0.0,0.5233690360272639
43,1.299879964666629,0.3482888709242792,0.13174036019669785,0.3476018169220109,0.13243957454229446,1.9587698625813563,0.0,0.45219192267863306
44,1.303995036969491,0.2677753397236016,0.09751520846169197,0.2688428670413427,0.0967898615819488,2.112207928608204,0.0,0.3652649443711107
45,1.3039721294280586,0.38865149940331833,0.14035424709753289,0.3872507506351528,0.14102423896939967,1.9320301356280378,0.0,0.5351550015979546
46,1.298721133240866,0.4043384532471032,0.150714266327254,0.401493571483563,0.15079666776756606,1.8962646752155472,0.0,0.5471891508318221
47,1.2849844681013616,0.3268468260384186,0.12889615015335418,0.32342751559011473,0.12845808012752963,2.0563513325352973,0.0,0.42006100843351873
48,1.2918610949035085,0.31591407783808756,0.12540620436234634,0.31911617522519053,0.12703476032387448,2.1250576212488372,0.0,0.3963235294117647
49,1.3014994373015307,0.34149439889132693,0.12874841025202843,0.34090384171221805,0.12956182665422272,1.9224759663267088,0.0,0.45126072264101896
50,1.291123319000279,0.3435539130769527,0.13289551535117536,0.3438293941027023,0.13347009144262378,1.9933034131679628,0.0,0.4422373235755358
