Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
20,1.9088784504192444,0.2694883935789352,0.14950983924163447,0.2636076680267919,0.1474678174316456,2.0375684708210047,0.00816326530612245,0.4171206225680934
21,1.8915814081401672,0.2460253300997036,0.16211366689545606,0.23927939025329126,0.15762749600177448,2.0993143875023415,0.003430531732418525,0.40515933232169954
22,1.8845221024735683,0.21095584555568386,0.13491834447088674,0.20463469089229347,0.12941712955543883,2.1492144644554028,0.014590932777488274,0.3343355381840048
23,1.8776221016456869,0.2920853062324364,0.17530950905718504,0.28693509892986374,0.17023056883111393,1.9460498147410126,0.013133208255159476,0.4567341242149337
24,1.8648375525231655,0.30355699272433306,0.17979435958780626,0.2993302024790207,0.17691441534500454,1.8936764492189944,0.015411973918197985,0.4527804620925942
25,1.8648949650593163,0.307252569580783,0.1839321850617949,0.2971745322965586,0.1742223486095371,1.8761164986441288,0.0,0.4734566833823275
26,1.8529799537428582,0.2694691457828079,0.16048783663702387,0.26430056201401186,0.15693405052043638,2.0914157077009454,0.007952286282306162,0.4116253644314869
27,1.8489074173306013,0.24804634869307465,0.1601177680014257,0.24197397798136885,0.15270417924021196,2.1036764198336106,0.0,0.3809791257137508
28,1.8446759586359796,0.25014435847095506,0.17811866515587924,0.24597736546308416,0.17482806868111167,2.1260467092391893,0.014103425117528543,0.4165029469548134
29,1.8436506360209979,0.3585864418524079,0.19552399875997878,0.35175918084533064,0.19009348913901628,1.833947002300488,0.007096392667060911,0.5521581282775313
30,1.8256934909973963,0.24856603918851292,0.1633048665937881,0.24382169528062206,0.15734991846864782,2.018539285131276,0.013605442176870748,0.3746109591625012
31,1.825726012442131,0.3029988066366401,0.1805585739038759,0.29686657941334976,0.17693668482015945,1.8619944382770894,0.012072434607645875,0.4662179879381173
32,1.8130082109338796,0.2720675982599992,0.18481393253293535,0.2644545384556163,0.17778362052874833,2.0706601019563347,0.009615384615384616,0.48554913294797686
33,1.807869824583345,0.2853100819956115,0.17112359260583943,0.2780044653168065,0.16406153310280241,1.9891609625863325,0.007561436672967864,0.42978033849477854
34,1.7886725926207474,0.27549370597066636,0.17815070670141744,0.2685349141581338,0.17258856377223608,2.0077234574139413,0.012396694214876033,0.41958678438154184
35,1.7924335587759759,0.27736074219501866,0.18773505008539587,0.27146046654861805,0.18324708049180785,1.9468202470558618,0.01625,0.42724066202405714
36,1.8019415466139848,0.28344304577125917,0.1862230742901655,0.2802371237200708,0.1835391898464744,1.9476763978967526,0.0,0.47244094488188976
37,1.7948878028757131,0.3116025715055626,0.19586324255358423,0.30433443683116485,0.18934483332986865,1.8956424124135172,0.015760441292356184,0.47362906042612646
38,1.7691180233022163,0.29845632675058703,0.18736511802122693,0.296943567634152,0.18610710221238685,1.8513315863209991,0.011976047904191617,0.43268186753528776
39,1.7719582191421264,0.3016129653154714,0.18199469552212225,0.2933251212564478,0.1741246674286212,1.9403219543067105,0.003616636528028933,0.4679245283018868
40,1.7763445511580154,0.34590214420448856,0.2001725476867145,0.3412887828162291,0.1964133536416166,1.7206473444482964,0.0,0.49563580352558617
41,1.7633392603084166,0.2982061054009316,0.19464364559006728,0.29278620371083225,0.19085902753954004,1.917995864534613,0.0,0.45851412379350037
42,1.7421075284640846,0.3134888555260423,0.20098040491662647,0.3077989067672646,0.19448935279361318,1.8501314174365528,0.008781558726673985,0.4703296703296703
43,1.7384552610463815,0.36461100204026636,0.2327454824698326,0.3552236507814304,0.22308345577065086,1.7034845519535646,0.006006006006006006,0.5400516795865633
44,1.7477625806593704,0.31866651268429763,0.21562008622227707,0.31195627069058435,0.2112336181289725,1.9141452394682785,0.01762114537444934,0.4691162216935413
45,1.7241662516990233,0.30927358817415407,0.18450656166917845,0.3037185310647471,0.17872445779161517,1.8699059803497615,0.0,0.4681074459707761
46,1.7205273913314452,0.29618508680756056,0.20369861321490856,0.29247825082762335,0.1987255538764234,1.9243339743520238,0.0,0.47909604519774013
47,1.724851538284854,0.36357162104938984,0.22359033937271927,0.35660943875587037,0.2197655548395468,1.7426120533144533,0.018924302788844622,0.5227882037533512
48,1.709879709632403,0.3636486122338992,0.22097336179833188,0.35999692047116794,0.21620753418710464,1.6840822535195374,0.006289308176100629,0.529635761589404
49,1.6889446385744111,0.33075412865226933,0.21385163487773426,0.3288166910462699,0.20833190146864347,1.7935292797135602,0.0,0.47438752783964366
50,1.681707552866386,0.3036724795010971,0.19895025439376784,0.3029486488567249,0.19751677601275472,1.8097230052125866,0.014778325123152709,0.4500525762355415
