Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
30,1.2467386324612582,0.38501366593525044,0.08336916520810547,0.3817075987373932,0.08288482966165331,2.1301937940085462,0.0,0.5417937766931056
31,1.2575741996896808,0.35891365438657274,0.07902924881819264,0.3559165447686504,0.07882090452362944,2.2331566784182204,0.0,0.4976644762884966
32,1.2455227316248816,0.5021750009623898,0.09564678866333524,0.49842174147355456,0.09590750695127914,2.0252862923544614,0.0,0.6746225036531904
33,1.2456796359733717,0.49509181198752744,0.09772290808007841,0.48810531988605743,0.09823403820572299,1.947186824870227,0.0,0.6641653339894206
34,1.2519718319824227,0.3743696346768295,0.08183756949873097,0.3759334821772269,0.08274087876481526,2.1306730894913226,0.0,0.523353469868867
35,1.2371458775075466,0.3652461793124687,0.07955133348845325,0.3661559781353453,0.08005148355725819,2.0983824028170166,0.0,0.5105822156756338
36,1.2336779779936435,0.4584825037533202,0.09156614889114426,0.4495342212641466,0.09044124396975665,2.2463272451767193,0.0,0.6238508011557657
37,1.2791500170320214,0.39858336220502755,0.08441285358909123,0.39317884363692357,0.08382762393098178,2.1405618792684207,0.0,0.560809812324516
38,1.2747818882296071,0.4119220849212765,0.08639575823489878,0.4087304642389714,0.08645392520895309,2.1124889634806534,0.0,0.5756941940137036
39,1.2546014233806428,0.4763637063556223,0.09349254490854257,0.4710139348679652,0.0931853592806238,2.0996319067302007,0.0,0.646845355573948
40,1.2340965681292366,0.4470300650575509,0.09053829056696527,0.44237431672954036,0.09022825005680388,2.1900928933632198,0.0,0.6196099601862474
41,1.2197236354652006,0.38006698233052316,0.08211799394740439,0.38155362229578876,0.08291524163610273,2.2002108709271906,0.0,0.5374020241990716
42,1.221074878405302,0.44895484467028524,0.09050268054043813,0.44229732850873815,0.090133981816205,2.0051972729525542,0.0,0.6181062788983448
43,1.2171201127520679,0.4197559379451053,0.08763165300498237,0.4130418046038956,0.08693296206073205,2.1476855766890672,0.0,0.5811978014133771
44,1.2271275426273986,0.42683912691996767,0.09206794149515185,0.41950881515128186,0.0922548593008632,2.0865648400607366,0.0,0.5931073606580627
45,1.2087705592667093,0.4179851407013897,0.08768138550941901,0.41319578104550003,0.08734262751738023,2.251718952444387,0.0,0.5777619387027798
46,1.2119844104411335,0.4765946799091504,0.09406327752033002,0.46947417045192086,0.0929940031220358,2.1120228109688592,0.0,0.6486899980875884
47,1.2087045850368177,0.40809177349193515,0.08648291193978003,0.403264300562014,0.08570416022474693,2.1171342112454288,0.0,0.5631207715560673
48,1.1961528572457782,0.4437001963275205,0.09045727945793282,0.43998768188467163,0.09068451436054419,2.149346820826601,0.0,0.6179959100204498
49,1.2111939943636192,0.43796435308157217,0.0899387529584516,0.43121102471321887,0.08924689768468773,2.1946275748055557,0.0,0.6089242476651677
50,1.201567756882786,0.4337875813219386,0.08954164275021073,0.4295172838555701,0.08904379787469072,2.2458546615292874,0.0,0.6049228201919066
