Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
35,1.7355043959304282,0.337741078646495,0.21862790812552135,0.33089537300792976,0.2143243637805908,1.7870220362846487,0.017445917655268667,0.5132683340398474
36,1.719669257583299,0.30226739038380107,0.20303075777844753,0.29594272076372313,0.19615581270989532,1.8669875904257074,0.0,0.4982618771726535
37,1.7229630452900093,0.35527582091850485,0.2171783266352067,0.3461390407267688,0.21087163391822478,1.7249245188506366,0.008130081300813009,0.5321390063863316
38,1.7147093662366788,0.34590214420448856,0.21760563762319673,0.3395950419585803,0.21313790002614336,1.7535213625489785,0.018292682926829267,0.5204673447087501
39,1.6971322580050396,0.3620510451553297,0.22964119030144556,0.3548387096774194,0.2227598293594403,1.7027953440332648,0.011385199240986717,0.5344284055085449
40,1.695735521926105,0.35777803441505945,0.23300043198624643,0.3495265224420664,0.2248376150688601,1.7464046942189408,0.0,0.5124078936224273
41,1.680248333561805,0.39098048273472685,0.2364770936643319,0.3838632689198553,0.22946391804192173,1.6144302566650466,0.009302325581395349,0.5575591692159073
42,1.6773030747934339,0.43101589867960116,0.25220402345484594,0.4258218492570637,0.2463525789710132,1.487295111411898,0.015037593984962405,0.5936599423631124
43,1.6717043891460095,0.3635138776610078,0.24029139710734956,0.3572253445222881,0.23352370687650748,1.6933180651641244,0.016008537886873,0.5248756218905473
44,1.6553348601932594,0.3737344574046272,0.2405532900760587,0.3660789899145431,0.23010507059433966,1.6733878483913216,0.0,0.5383403796733814
45,1.6555469630012376,0.4304192169996535,0.2648478640361198,0.4279775194395258,0.2600220839800441,1.4896605932360212,0.02390438247011952,0.6095791001451378
46,1.6329135614199166,0.3902875620741425,0.24079737358187708,0.3861729155439218,0.23347236610610406,1.6213293997524993,0.0,0.5361046704206691
47,1.618404024675613,0.4291103668629942,0.2600260919632216,0.4237431672954038,0.25125580400862846,1.5022951840179894,0.017937219730941704,0.5743532772575781
48,1.6092795449773043,0.4004311506332525,0.2403190313472799,0.39895296019708987,0.23629052734071432,1.5803037862765965,0.01702127659574468,0.5467156262749898
49,1.605647076700181,0.428763906532702,0.25968686240497896,0.42659173146508583,0.2527627459404077,1.4662441755163258,0.015706806282722512,0.6094674556213018
50,1.5943937327272149,0.4248181083265966,0.26033547710118154,0.41781507429363307,0.24845735964502408,1.508915227915853,0.012658227848101266,0.5647191736604261
