Epoch,Loss,Train Accuracy,Train Macro F1,Test Accuracy,Test Macro F1,Test Loss,Min Class F1,Max Class F1
25,1.9083953064406978,0.23744081302690842,0.13936877888259533,0.232812379705905,0.1349079060526226,1.9835126303099646,0.0,0.36487241571987333
26,1.9014339893654673,0.2596912653501174,0.15292524974613228,0.25590884594657015,0.1520955074856064,1.9610566250209152,0.0,0.4007272727272727
27,1.9028172913908636,0.3009585402471417,0.17460033919622392,0.2936330741396566,0.16699579162088446,1.9526278050662262,0.0,0.46192760575665065
28,1.895764233288418,0.24437001963275204,0.1624722632315862,0.23804757872045576,0.15577136187270174,2.158199799178269,0.0,0.4769775678866588
29,1.8856404229315786,0.2572852908341995,0.16613172161745487,0.251597505581646,0.15995083970878682,2.098945531351813,0.0,0.4418356456776948
30,1.8843224042188125,0.30080455787812294,0.17608791145645514,0.29625067364693203,0.17240611075680437,1.8852682586373954,0.0,0.46967474764903805
31,1.8654247744064125,0.3045193825307002,0.1747922367787919,0.29863730849180076,0.16997193390563156,1.9129542887504465,0.0024110910186859553,0.4784286817051205
32,1.8671668523726759,0.2814027793817608,0.17813831270980668,0.2752328893679267,0.17330130490416057,1.9569196419175623,0.0,0.4543478260869565
33,1.8572159115516271,0.2303383762559187,0.16960444809591524,0.2283470628993764,0.16800904598444413,2.169857597703417,0.01576182136602452,0.4185587364264561
34,1.8482108366778598,0.26529237402317435,0.1835513151167522,0.2622988682731542,0.1827406007538967,2.1360209651768503,0.011111111111111112,0.4395373291272345
35,1.8406457264789673,0.3213804519382531,0.2026281441727066,0.31411194087304645,0.1985749299510842,1.9832210261833492,0.012859560067681896,0.4955812955812956
36,1.85219426746317,0.2863879585787427,0.1929040344903749,0.2813919470321041,0.18898114607952876,1.9186661660377615,0.015398550724637682,0.4395833333333333
37,1.8454240952540601,0.28382800169380606,0.18862955821502575,0.27769651243359766,0.18376316407717758,2.008132063696537,0.015088013411567477,0.5181476846057572
38,1.8372137989959305,0.2732032182315125,0.17038205736308237,0.26953576102856264,0.16959284509575837,2.083717133611294,0.0,0.4197936638363919
39,1.8146076774340112,0.3216306732879085,0.19178456540011454,0.3148818230810686,0.1857734599702811,1.9155335869695165,0.01415270018621974,0.49073195965169414
40,1.8296427090534302,0.2689494552873696,0.1802317345376244,0.2630687504811764,0.1755438819979915,1.9104718783218873,0.015276893698281349,0.40744186046511627
41,1.808166012609744,0.3162412903722524,0.20608342889904735,0.3122642235737932,0.2030663117123353,1.888916513602722,0.0,0.44921700223713645
42,1.795301731705987,0.34162913346421836,0.20754609274460764,0.3340518900608207,0.20003682771228423,1.8434810841024802,0.0,0.5153280972890804
43,1.802946233363807,0.34216807175578395,0.21508505360495422,0.33743937177611827,0.20911787663540973,1.7532819157163497,0.012018027040560842,0.5829596412556054
44,1.7894338054477044,0.34900103938099086,0.2282072014582101,0.3392870890753715,0.2241969519373405,1.765392395075906,0.0,0.5786516853932584
45,1.7677412354399895,0.27764945913692884,0.19223228859534086,0.27708060666717993,0.19017737793441886,1.9308813651794283,0.0,0.500590318772137
46,1.756752289530402,0.31512491819686644,0.19643546097137793,0.3094926476249134,0.19337846968533512,1.921604067233983,0.010507880910683012,0.4869169510807736
47,1.747988041199121,0.3446510374562113,0.22098420363194143,0.3371314188929094,0.21475909614031585,1.7715982277992324,0.0,0.5309734513274337
48,1.7378748530004866,0.30057358432459486,0.18145705508126325,0.29655862653014087,0.17550809545321072,1.8898735066940044,0.00390625,0.5147783251231527
49,1.7112367953251635,0.3519844477807291,0.22372334618726802,0.3413657710370313,0.21548213075122397,1.7837747429392021,0.006329113924050633,0.5276381909547738
50,1.732348104371536,0.33972360164761134,0.21775663692722208,0.33520671337285396,0.21264982637747978,1.7450639068199496,0.011542497376705142,0.5639614855570839
